"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1326233359255292","美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1532390260220913","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1532351229191705","【猴年西游记】美国GracelandFruit 整粒蔓越莓果干6中包+8小包组合 年货零食","474.00","1","C49599","null","null","null","交易成功","C49599"
="1326642789650193","【猴年西游记】Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","1","C29393","null","null","null","交易成功","C29393"
="1532958259031320","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1532705614853639","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易成功","C42345"
="1531308998202430","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1442056428627149","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易成功","C42345"
="1531300036347153","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1532895204160374","【猴年西游记】Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","1","C29393","null","null","null","交易成功","C29393"
="1532356816500374","【猴年西游记】美国GracelandFruit蓝莓4中包+8小包蓝莓果干组合 年货零食礼包","500.00","1","C29296","null","null","null","交易成功","C29296"
="1531073795716535","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","2","C42345","null","null","null","交易成功","C42345"
="1328066288540882","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1326436546672887","Graceland Fruit蓝莓果干141克送酸樱桃果干40克美国原装进口零食","100.00","1","C09297","null","null","null","交易成功","C09297"
="1326436546672887","美国Graceland Fruit蔓越莓切片果干1000克送4x40克小包果干组合","212.00","1","C01089","null","null","null","交易成功","C01089"
="1441869227728355","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1530894111521239","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1325832070852088","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易成功","C42345"
="1325832070852088","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1325832070852088","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1325828552312088","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","4","C29595","null","null","null","交易成功","C29595"
="1531321303129874","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1327896684022088","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","3","C30235","null","null","null","交易关闭","C30235"
="1326290306166796","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1326274143299399","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1532389286678805","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1532394080498805","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1326267265321593","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1442192733989263","美国原装 Graceland Fruit蔓越莓切片果干1kg 年货健康休闲零食","136.00","1","P01810","null","null","null","交易成功","P01810"
="1532296487356211","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1327853324469580","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","2","C29595","null","null","null","交易成功","C29595"
="1532170886311209","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1532170723479609","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1530988500105773","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530977148819609","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1530349793205773","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1531567691069878","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","3","C30235","null","null","null","交易成功","C30235"
="1441471780278858","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1531976328235237","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1531443056652578","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1531437299345237","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530176510122578","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1442669041749549","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1442657368274745","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530092353399572","【猴年西游记】美国GracelandFruit蓝莓4中包+8小包蓝莓果干组合 年货零食礼包","500.00","1","C29296","null","null","null","交易成功","C29296"
="1531357291799572","【猴年西游记】美国GracelandFruit 整粒蔓越莓果干6中包+8小包组合 年货零食","474.00","1","C49599","null","null","null","交易成功","C49599"
="1530086757800412","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1531830728308539","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","2","C29595","null","null","null","交易成功","C29595"
="1530608985853512","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","2","C06789","null","null","null","交易成功","C06789"
="1441365380413469","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1531234896326478","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1441868096318860","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530986418113219","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1531460968291506","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1441214181724552","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1529594599395936","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530225782265936","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1529593637825686","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1529593637825686","美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1529593637825686","Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","1","C29393","null","null","null","交易成功","C29393"
="1530882571222487","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530880011135936","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530153941581698","【猴年西游记】GracelandFruit 整粒蔓越莓果干1公斤+8中包+8小包组合 年货零食","798.00","1","C31159","null","null","null","交易成功","C31159"
="1530808816691698","【猴年西游记】美国Graceland Fruit蓝莓果干1000克送4x40克小包果干组合 年货","412.00","1","C00889","null","null","null","交易成功","C00889"
="1530759056017772","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1530759056017772","美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1530759056017772","美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1530550896975773","【猴年西游记】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","2","C29292","null","null","null","交易成功","C29292"
="1442292725965652","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1530453298241786","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1529123554495205","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530404816494408","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1442250962863543","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1440981389585960","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1529740987677619","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1530892326963934","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1529090117248084","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1529737142378084","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1529716342018084","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
