"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1311449302255113","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209574939107693","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311442425845813","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311443705272612","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1310779555477614","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1304617363741155","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1311419067579700","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1208466148268394","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1302900906426552","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1304557362087740","Graceland Fruit 蓝莓果干 1000克 送四小包混合组 4x40克","412.00","1","C00889","null","null","null","交易成功","C00889"
="1312849924853405","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1310728512033206","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1208437501290276","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1208427586886775","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1209499418993771","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易关闭","C30235"
="1304497405445760","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1312206090909303","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1310698274648321","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1311350421364503","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1302806828249947","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1208392868809368","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1312179375455131","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1210379720963382","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1312772967890633","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1302786507157444","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1312777762463707","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1207917673923689","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1312777440587132","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1310653951458130","Graceland Fruit 蓝莓果干 1000克 送四小包混合组 4x40克","412.00","1","C00889","null","null","null","交易成功","C00889"
="1310634599792619","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1303620298302265","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1312152655770100","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1209446938644175","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1304396888991746","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1302012757284149","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1304356929354858","Graceland Fruit 蔓越莓切片果干 226.80克送整粒蔓越莓果干 40克","54.00","1","C09499","null","null","null","交易成功","C09499"
="1301998517069835","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1310604997751831","Graceland Fruit 整粒蔓越莓果干 226.8克","58.00","3","P01795","null","null","null","交易成功","P01795"
="1303567458999733","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1301996433114048","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1209384057085386","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1208268864638493","Graceland Fruit 整粒蔓越莓果干 226.8克","58.00","1","P01795","null","null","null","交易成功","P01795"
="1208268864638493","Graceland Fruit 蓝莓果干 141.7克","75.00","1","P01792","null","null","null","交易成功","P01792"
="1208268864638493","Graceland Fruit 酸樱桃果干 141.7克","75.00","1","P01793","null","null","null","交易成功","P01793"
="1208268864638493","Graceland Fruit 蔓越莓切片果干 226.8克","38.00","1","P01794","null","null","null","交易成功","P01794"
="1207731434632997","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1208135423965095","Graceland Fruit 蓝莓果干 1000克 送四小包混合组 4x40克","412.00","1","C00889","null","null","null","交易成功","C00889"
="1209210295365095","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1301790388558260","Graceland Fruit 整粒蔓越莓果干 226.80克 送蓝莓果干 40克","83.00","1","C09596","null","null","null","交易成功","C09596"
="1206927437991794","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1208288216693998","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1206614478981685","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1206579278673290","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1299700276372441","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","工作日收货","交易成功","C01089"
="1205935911861280","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1298921076122044","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1301270960977339","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1301218683356363","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1298806512930946","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1308330271810302","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","2","C01089","null","null","null","交易成功","C01089"
="1205568076574698","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1310284009686515","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1205837025063586","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1206730619504080","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1299611456687455","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1309771205494726","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1309061291155611","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1307379075723500","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1299515447190646","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1297184911868952","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1307080033735716","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1299176126511657","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1296949223481847","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1308529125732400","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
